Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761239611,200,POST,predict,41.200000,21.300000,420,7100,7600,7700,8300,8800,8900,9100,9300,9300,9300,608,239,610.0,3135.3823228996735,1.4641699999629054,9284.649123000008,256.2993421052632
1761239611,200,,Aggregated,47.200000,24.800000,390,6300,7400,7700,8000,8700,8900,9100,9300,9300,9300,906,276,1400.0,2632.9209653344374,1.1881529999300255,9284.649123000008,205.46357615894038
1761239612,200,GET,healthz,5.900000,3.800000,130,450,1800,2100,2500,2700,2700,2700,2700,2700,2700,101,38,1500.0,1619.7953103267262,1.1881529999300255,4813.838279000038,103.25742574257426
1761239612,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239612,200,POST,predict,44.000000,24.600000,450,6700,7500,7700,8100,8700,8900,9100,9300,9300,9300,634,246,660.0,3071.0403364716117,1.4641699999629054,9284.649123000008,257.5488958990536
1761239612,200,,Aggregated,49.900000,28.400000,420,6100,7300,7600,7900,8600,8900,9100,9300,9300,9300,935,284,1400.0,2598.677980027808,1.1881529999300255,9284.649123000008,207.3957219251337
1761239613,200,GET,healthz,5.900000,3.800000,290,610,2100,2300,2600,2700,2700,3100,3100,3100,3100,105,38,1800.0,1649.153540847612,1.1881529999300255,4813.838279000038,103.17142857142858
1761239613,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239613,200,POST,predict,44.000000,24.600000,390,5800,7400,7700,8300,8800,8900,9100,9300,9300,9300,638,246,690.0,3064.7586116285297,1.4641699999629054,9284.649123000008,258.1473354231975
1761239613,200,,Aggregated,49.900000,28.400000,380,2400,7200,7500,8100,8700,8900,9100,9300,9300,9300,943,284,1400.0,2595.5483856500537,1.1881529999300255,9284.649123000008,207.56203605514315
1761239614,200,GET,healthz,6.000000,3.800000,310,1500,2200,2500,3400,3600,3600,3600,3600,3600,3600,111,38,2100.0,1750.01127613513,1.1881529999300255,4813.838279000038,103.05405405405405
1761239614,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239614,200,POST,predict,42.800000,24.600000,430,4600,7300,7500,8100,8700,8900,9100,9300,9300,9300,653,246,1200.0,3087.08004477642,1.4641699999629054,9284.649123000008,260.32618683001533
1761239614,200,,Aggregated,48.800000,28.400000,410,3100,6800,7400,7900,8600,8900,9100,9300,9300,9300,964,284,1500.0,2623.6924611514532,1.1881529999300255,9284.649123000008,209.16182572614107
1761239615,200,GET,healthz,5.400000,3.800000,1500,3100,3400,3500,3600,3600,3900,3900,3900,3900,3900,120,38,2300.0,1881.5925823166633,1.1881529999300255,4813.838279000038,102.9
1761239615,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239615,200,POST,predict,42.000000,24.600000,490,4700,7000,7400,7900,8700,8900,9100,9300,9300,9300,672,246,1300.0,3122.1141227708376,1.4641699999629054,9284.649123000008,262.94642857142856
1761239615,200,,Aggregated,47.400000,28.400000,490,3600,6100,7300,7800,8500,8900,9100,9300,9300,9300,992,284,1500.0,2664.291141169357,1.1881529999300255,9284.649123000008,210.93548387096774
1761239616,200,GET,healthz,5.100000,3.200000,1500,3300,3500,3500,3600,3600,3900,3900,3900,3900,3900,122,38,2300.0,1911.2683835901614,1.1881529999300255,4813.838279000038,102.8688524590164
1761239616,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239616,200,POST,predict,40.400000,22.900000,690,4600,6200,7200,7700,8500,8900,9100,9100,9100,9100,680,246,1500.0,3140.3128656735335,1.4641699999629054,9284.649123000008,264.00588235294117
1761239616,200,,Aggregated,45.500000,26.100000,1000,3800,5300,6500,7500,8100,8900,9100,9100,9100,9100,1002,284,1500.0,2682.3478075010003,1.1881529999300255,9284.649123000008,211.85029940119762
1761239617,200,GET,healthz,5.400000,2.800000,2600,3400,3500,3600,3600,3600,3900,3900,3900,3900,3900,125,38,2500.0,1939.9846721999968,1.1881529999300255,4813.838279000038,102.824
1761239617,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239617,200,POST,predict,38.500000,20.900000,2800,5200,6400,7000,7500,7900,8800,9100,9100,9100,9100,703,246,1900.0,3251.090119776675,1.4641699999629054,9284.649123000008,266.91749644381224
1761239617,200,,Aggregated,43.900000,23.700000,2700,4700,5900,6500,7400,7800,8700,9000,9100,9100,9100,1028,284,1600.0,2769.590904560313,1.1881529999300255,9284.649123000008,214.68482490272373
1761239618,200,GET,healthz,4.700000,2.400000,3300,3500,3600,3600,3600,3700,3900,3900,3900,3900,3900,128,38,2500.0,1964.2777614609347,1.1881529999300255,4813.838279000038,102.78125
1761239618,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239618,200,POST,predict,33.400000,17.400000,3700,5200,6300,6500,7300,7800,8600,8800,9100,9100,9100,714,246,2200.0,3297.6695910896387,1.4641699999629054,9284.649123000008,268.2436974789916
1761239618,200,,Aggregated,38.100000,19.800000,3100,4700,5800,6400,7300,7700,8300,8800,9100,9100,9100,1042,284,1600.0,2807.1868072600782,1.1881529999300255,9284.649123000008,215.8176583493282
1761239619,200,GET,healthz,4.500000,1.900000,3400,3500,3600,3600,3600,3700,3900,3900,3900,3900,3900,129,38,2500.0,1975.6161527751913,1.1881529999300255,4813.838279000038,102.76744186046511
1761239619,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239619,200,POST,predict,28.900000,13.000000,4000,5800,6500,6900,7400,7800,8600,8800,9100,9100,9100,728,246,2500.0,3371.312565777475,1.4641699999629054,9284.649123000008,269.8736263736264
1761239619,200,,Aggregated,33.400000,14.900000,3400,5000,6300,6500,7400,7800,8500,8800,9100,9100,9100,1057,284,1700.0,2864.9905801835394,1.1881529999300255,9284.649123000008,217.5260170293283
1761239620,200,GET,healthz,4.200000,1.200000,3300,3500,3600,3600,3600,3700,3900,3900,3900,3900,3900,135,38,2500.0,1996.6927410666633,1.1881529999300255,4813.838279000038,102.68888888888888
1761239620,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239620,200,POST,predict,23.100000,7.900000,5900,7000,7700,8100,8700,8800,8900,8900,8900,8900,8900,758,246,3200.0,3574.1325070580497,1.4641699999629054,9284.649123000008,273.16358839050133
1761239620,200,,Aggregated,27.300000,9.100000,4700,6400,7000,7400,8500,8800,8900,8900,8900,8900,8900,1093,284,1900.0,3017.265299225984,1.1881529999300255,9284.649123000008,220.60475754803295
1761239621,200,GET,healthz,4.000000,0.300000,3400,3500,3600,3600,3600,3700,3900,3900,3900,3900,3900,138,38,2500.0,2005.221634224633,1.1881529999300255,4813.838279000038,102.65217391304348
1761239621,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239621,200,POST,predict,17.300000,3.300000,6500,7800,8400,8500,8800,8800,8900,8900,9000,9000,9000,777,246,3500.0,3693.9621962895785,1.4641699999629054,9284.649123000008,275.11583011583014
1761239621,200,,Aggregated,21.300000,3.600000,5800,7200,7900,8400,8700,8800,8900,8900,9000,9000,9000,1115,284,2000.0,3108.568810493274,1.1881529999300255,9284.649123000008,222.5390134529148
1761239622,200,GET,healthz,4.000000,0.300000,3400,3500,3600,3600,3600,3700,3900,3900,3900,3900,3900,138,38,2500.0,2005.221634224633,1.1881529999300255,4813.838279000038,102.65217391304348
1761239622,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239622,200,POST,predict,17.300000,3.300000,6600,7900,8400,8500,8800,8800,8900,8900,9000,9000,9000,783,247,3600.0,3719.8098035555595,1.4641699999629054,9284.649123000008,275.3984674329502
1761239622,200,,Aggregated,21.300000,3.600000,5900,7400,8100,8400,8700,8800,8900,8900,9000,9000,9000,1121,285,2000.0,3129.7561760633375,1.1881529999300255,9284.649123000008,223.0178412132025
1761239623,200,GET,healthz,3.500000,0.000000,2700,3400,3500,3600,3600,3700,3900,3900,3900,3900,3900,145,43,2400.0,1939.9759564758608,1.1881529999300255,4813.838279000038,102.77931034482759
1761239623,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239623,200,POST,predict,16.700000,1.100000,7000,7900,8300,8400,8700,8800,8900,8900,9000,9000,9000,865,293,3400.0,3704.7239459942234,1.21499900001254,9284.649123000008,269.67283236994217
1761239623,200,,Aggregated,20.200000,1.100000,6400,7700,8100,8400,8600,8800,8900,8900,9000,9000,9000,1210,336,2000.0,3144.6344947388448,1.1881529999300255,9284.649123000008,221.79338842975207
1761239624,200,GET,healthz,3.600000,0.100000,2500,3100,3400,3500,3600,3700,3900,3900,3900,3900,3900,150,45,2400.0,1923.7755860799978,1.1881529999300255,4813.838279000038,102.8
1761239624,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239624,200,POST,predict,17.400000,1.500000,7200,7800,8300,8400,8700,8800,8900,8900,9500,9500,9500,906,320,3200.0,3661.177696599341,1.21499900001254,9456.015395999884,266.112582781457
1761239624,200,,Aggregated,21.000000,1.600000,6500,7700,8100,8400,8600,8800,8900,8900,9500,9500,9500,1256,365,1900.0,3124.775750550161,1.1881529999300255,9456.015395999884,220.31687898089172
1761239625,200,GET,healthz,3.800000,0.200000,2400,2500,2500,2700,3400,3400,3700,3700,3700,3700,3700,151,46,2400.0,1911.4484575165536,1.1881529999300255,4813.838279000038,102.82781456953643
1761239625,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239625,200,POST,predict,20.400000,3.500000,7200,7700,8200,8400,8600,8800,8900,8900,9500,9500,9500,937,335,3200.0,3667.955958020281,1.21499900001254,9456.015395999884,265.04909284951975
1761239625,200,,Aggregated,24.200000,3.700000,6500,7600,8100,8300,8600,8800,8900,8900,9500,9500,9500,1288,381,1900.0,3140.239488672362,1.1881529999300255,9456.015395999884,220.55745341614906
1761239626,200,GET,healthz,3.300000,1.100000,2200,2400,2400,2500,2700,3400,3700,3700,3700,3700,3700,161,56,2300.0,1802.5472653850925,1.1881529999300255,4813.838279000038,103.08695652173913
1761239626,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239626,200,POST,predict,29.100000,11.100000,6000,7300,7600,7800,8500,8700,8800,8900,9500,9500,9500,1107,442,2300.0,3519.135683969289,1.21499900001254,9456.015395999884,254.77777777777777
1761239626,200,,Aggregated,32.400000,12.200000,2500,7200,7500,7700,8400,8700,8800,8900,9500,9500,9500,1468,498,1600.0,3068.813571894416,1.1881529999300255,9456.015395999884,217.19073569482288
1761239627,200,GET,healthz,3.300000,1.100000,260,2300,2400,2400,2500,2600,3400,3400,3400,3400,3400,161,56,2300.0,1802.5472653850925,1.1881529999300255,4813.838279000038,103.08695652173913
1761239627,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239627,200,POST,predict,29.100000,11.100000,6000,7300,7600,7800,8500,8700,8800,8900,9500,9500,9500,1107,442,2300.0,3519.135683969289,1.21499900001254,9456.015395999884,254.77777777777777
1761239627,200,,Aggregated,32.400000,12.200000,620,7200,7500,7800,8500,8700,8800,8900,9500,9500,9500,1468,498,1600.0,3068.813571894416,1.1881529999300255,9456.015395999884,217.19073569482288
1761239628,200,GET,healthz,3.300000,1.100000,260,2300,2400,2400,2500,2600,3400,3400,3400,3400,3400,163,58,2300.0,1780.7351768895696,1.1881529999300255,4813.838279000038,103.13496932515338
1761239628,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239628,200,POST,predict,29.100000,11.100000,490,7200,7600,7800,8500,8700,8800,8900,9500,9500,9500,1126,451,2300.0,3519.61795622558,1.21499900001254,9456.015395999884,254.46891651865008
1761239628,200,,Aggregated,32.400000,12.200000,480,7100,7500,7700,8400,8700,8800,8900,9500,9500,9500,1489,509,1600.0,3070.8359061135006,1.1881529999300255,9456.015395999884,217.2887844190732
1761239629,200,GET,healthz,3.900000,2.000000,260,2200,2300,2300,2400,2500,2500,2500,2500,2500,2500,168,58,2200.0,1792.657944410713,1.1881529999300255,4813.838279000038,103.07142857142857
1761239629,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239629,200,POST,predict,40.200000,20.400000,560,7100,7400,7600,8400,8600,8800,8900,9500,9500,9500,1145,451,2300.0,3496.769961402623,1.21499900001254,9456.015395999884,256.10393013100435
1761239629,200,,Aggregated,44.100000,22.400000,490,7000,7400,7500,8300,8600,8800,8900,9500,9500,9500,1513,509,1700.0,3056.2413431110394,1.1881529999300255,9456.015395999884,218.60872438863186
1761239630,200,GET,healthz,3.900000,2.000000,260,2200,2300,2300,2400,2500,2500,2500,2500,2500,2500,168,58,2200.0,1792.657944410713,1.1881529999300255,4813.838279000038,103.07142857142857
1761239630,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239630,200,POST,predict,40.200000,20.400000,290,6700,7200,7400,7800,8300,8600,8600,9500,9500,9500,1145,451,2300.0,3496.769961402623,1.21499900001254,9456.015395999884,256.10393013100435
1761239630,200,,Aggregated,44.100000,22.400000,270,6400,7100,7300,7700,8300,8600,8600,9500,9500,9500,1513,509,1700.0,3056.2413431110394,1.1881529999300255,9456.015395999884,218.60872438863186
1761239631,200,GET,healthz,2.900000,2.000000,260,2100,2300,2400,2700,2700,3100,3100,3100,3100,3100,172,58,2300.0,1815.7465822906968,1.1881529999300255,4813.838279000038,103.02325581395348
1761239631,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239631,200,POST,predict,39.300000,20.500000,330,6700,7200,7400,7700,8300,8600,8600,9500,9500,9500,1149,451,2300.0,3491.5549814168867,1.21499900001254,9456.015395999884,256.44125326370755
1761239631,200,,Aggregated,42.200000,22.500000,290,6100,7100,7300,7700,8300,8600,8600,9500,9500,9500,1521,509,1700.0,3052.748256056543,1.1881529999300255,9456.015395999884,218.65285996055226
1761239632,200,GET,healthz,3.600000,2.000000,2200,2500,2700,2700,2900,3100,3400,3400,3400,3400,3400,183,58,2300.0,1876.6379165464466,1.1881529999300255,4813.838279000038,102.90163934426229
1761239632,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239632,200,POST,predict,38.400000,20.500000,2100,5500,7000,7200,7600,8200,8600,8600,9500,9500,9500,1199,451,2800.0,3526.49293086072,1.21499900001254,9456.015395999884,260.4678899082569
1761239632,200,,Aggregated,42.000000,22.500000,2100,4400,6700,7100,7500,7900,8500,8600,9500,9500,9500,1582,509,2000.0,3091.539048350191,1.1881529999300255,9456.015395999884,222.0809102402023
1761239633,200,GET,healthz,3.600000,2.000000,2200,2500,2700,2700,2900,3100,3400,3400,3400,3400,3400,183,58,2300.0,1876.6379165464466,1.1881529999300255,4813.838279000038,102.90163934426229
1761239633,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239633,200,POST,predict,38.400000,20.500000,2100,5500,7000,7200,7600,8200,8600,8600,9500,9500,9500,1199,451,2800.0,3526.49293086072,1.21499900001254,9456.015395999884,260.4678899082569
1761239633,200,,Aggregated,42.000000,22.500000,2100,4400,6700,7100,7500,7900,8500,8600,9500,9500,9500,1582,509,2000.0,3091.539048350191,1.1881529999300255,9456.015395999884,222.0809102402023
1761239634,200,GET,healthz,4.000000,1.900000,2300,2700,2800,2800,3100,3100,3400,3400,3400,3400,3400,183,58,2300.0,1876.6379165464466,1.1881529999300255,4813.838279000038,102.90163934426229
1761239634,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239634,200,POST,predict,37.100000,19.000000,2600,5000,6100,6700,7200,7300,7400,7500,7700,7700,7700,1209,451,3200.0,3543.2152692522773,1.21499900001254,9456.015395999884,261.2332506203474
1761239634,200,,Aggregated,41.100000,20.900000,2500,4400,5700,6500,7100,7300,7400,7500,7700,7700,7700,1592,509,2100.0,3106.970484242464,1.1881529999300255,9456.015395999884,222.9032663316583
1761239635,200,GET,healthz,3.400000,1.300000,2600,2700,2800,2800,3100,3100,3400,3400,3400,3400,3400,189,58,2300.0,1894.9243836613741,1.1881529999300255,4813.838279000038,102.84126984126983
1761239635,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239635,200,POST,predict,31.400000,13.300000,4000,5900,6700,7000,7300,7400,7500,7700,7700,7700,7700,1250,451,3600.0,3647.006766820801,1.21499900001254,9456.015395999884,264.2432
1761239635,200,,Aggregated,34.800000,14.600000,3100,5500,6400,6800,7200,7400,7500,7700,7700,7700,7700,1639,509,2200.0,3194.645624586944,1.1881529999300255,9456.015395999884,225.71140939597316
1761239636,200,GET,healthz,3.400000,1.300000,2600,2700,2800,2800,3100,3100,3400,3400,3400,3400,3400,189,58,2300.0,1894.9243836613741,1.1881529999300255,4813.838279000038,102.84126984126983
1761239636,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239636,200,POST,predict,31.400000,13.300000,4300,6000,6700,6900,7300,7400,7500,7700,7700,7700,7700,1250,451,3600.0,3647.006766820801,1.21499900001254,9456.015395999884,264.2432
1761239636,200,,Aggregated,34.800000,14.600000,3700,5500,6400,6800,7200,7400,7500,7700,7700,7700,7700,1639,509,2200.0,3194.645624586944,1.1881529999300255,9456.015395999884,225.71140939597316
1761239637,200,GET,healthz,3.200000,0.900000,2700,2700,2800,2900,3100,3100,3400,3400,3400,3400,3400,190,58,2300.0,1896.1253209263148,1.1881529999300255,4813.838279000038,102.83157894736843
1761239637,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239637,200,POST,predict,26.300000,9.400000,5000,5900,6300,6800,7300,7600,7700,7700,7800,7800,7800,1255,451,3700.0,3661.579532831874,1.21499900001254,9456.015395999884,264.59681274900396
1761239637,200,,Aggregated,29.500000,10.300000,4400,5500,6000,6400,7300,7300,7700,7700,7800,7800,7800,1645,509,2200.0,3206.487012972646,1.1881529999300255,9456.015395999884,226.0224924012158
1761239638,200,GET,healthz,2.600000,0.000000,2600,2700,2800,2800,3100,3100,3400,3400,3400,3400,3400,196,58,2300.0,1903.7113895816342,1.1881529999300255,4813.838279000038,102.77551020408163
1761239638,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239638,200,POST,predict,15.400000,0.100000,5900,7300,7500,7700,7800,7900,8300,8300,8500,8500,8500,1313,460,3800.0,3789.4045865140915,1.21499900001254,9456.015395999884,266.81568926123384
1761239638,200,,Aggregated,18.000000,0.100000,5500,6900,7400,7600,7800,7900,8300,8300,8500,8500,8500,1709,518,2300.0,3316.407645471623,1.1881529999300255,9456.015395999884,228.59742539496781
1761239639,200,GET,healthz,2.600000,0.000000,2600,2700,2800,2800,3100,3100,3400,3400,3400,3400,3400,196,58,2300.0,1903.7113895816342,1.1881529999300255,4813.838279000038,102.77551020408163
1761239639,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239639,200,POST,predict,15.400000,0.100000,5900,7300,7500,7700,7800,7900,8300,8300,8500,8500,8500,1313,460,3800.0,3789.4045865140915,1.21499900001254,9456.015395999884,266.81568926123384
1761239639,200,,Aggregated,18.000000,0.100000,5500,6900,7400,7600,7800,7900,8300,8300,8500,8500,8500,1709,518,2300.0,3316.407645471623,1.1881529999300255,9456.015395999884,228.59742539496781
1761239640,200,GET,healthz,2.900000,0.000000,2500,2700,2800,2800,3100,3100,3400,3400,3400,3400,3400,197,58,2300.0,1905.4950469390885,1.1881529999300255,4813.838279000038,102.76649746192894
1761239640,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239640,200,POST,predict,15.400000,0.000000,6000,7300,7500,7700,7800,8000,8300,8300,8500,8500,8500,1327,466,3800.0,3794.674169051245,1.21499900001254,9456.015395999884,266.6126601356443
1761239640,200,,Aggregated,18.300000,0.000000,5900,7300,7500,7700,7800,7900,8300,8300,8500,8500,8500,1724,524,2300.0,3323.689186912995,1.1881529999300255,9456.015395999884,228.67749419953597
1761239641,200,GET,healthz,3.300000,0.200000,2100,2200,2300,2300,2600,2800,3100,3100,3100,3100,3100,218,73,2200.0,1782.5191518348654,1.1881529999300255,4813.838279000038,103.0091743119266
1761239641,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239641,200,POST,predict,19.900000,2.400000,6000,7200,7400,7400,7700,7800,8300,8300,8500,8500,8500,1471,553,3700.0,3704.587356715161,1.21499900001254,9456.015395999884,260.52005438477227
1761239641,200,,Aggregated,23.200000,2.600000,4600,7000,7300,7400,7700,7800,8200,8300,8500,8500,8500,1889,626,2200.0,3259.4823655309706,1.1881529999300255,9456.015395999884,225.4531498147168
1761239642,200,GET,healthz,3.700000,0.800000,2000,2100,2200,2300,2400,2600,2700,2700,2700,2700,2700,221,76,2200.0,1758.3659932895969,1.1881529999300255,4813.838279000038,103.0633484162896
1761239642,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239642,200,POST,predict,22.900000,4.600000,6000,7200,7300,7400,7700,7800,8300,8300,8500,8500,8500,1494,569,3700.0,3679.466738797859,1.21499900001254,9456.015395999884,259.3092369477912
1761239642,200,,Aggregated,26.600000,5.400000,4800,7000,7300,7400,7700,7800,8200,8300,8500,8500,8500,1915,645,2200.0,3240.129088219845,1.1881529999300255,9456.015395999884,224.74412532637075
1761239643,200,GET,healthz,3.700000,0.800000,1900,2100,2200,2200,2300,2600,2700,2700,2700,2700,2700,221,76,2200.0,1758.3659932895969,1.1881529999300255,4813.838279000038,103.0633484162896
1761239643,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239643,200,POST,predict,22.900000,4.600000,6800,7300,7400,7400,7700,7800,8300,8300,8500,8500,8500,1494,569,3700.0,3679.466738797859,1.21499900001254,9456.015395999884,259.3092369477912
1761239643,200,,Aggregated,26.600000,5.400000,6000,7200,7300,7400,7700,7800,8300,8300,8500,8500,8500,1915,645,2200.0,3240.129088219845,1.1881529999300255,9456.015395999884,224.74412532637075
1761239644,200,GET,healthz,4.200000,2.100000,230,390,2000,2100,2200,2300,2300,2400,2400,2400,2400,240,93,2100.0,1636.5193368083371,1.1881529999300255,4813.838279000038,103.325
1761239644,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239644,200,POST,predict,33.000000,13.400000,360,6700,7200,7300,7600,7800,8100,8300,8500,8500,8500,1657,686,2700.0,3507.608708151479,1.21499900001254,9456.015395999884,251.15570307785154
1761239644,200,,Aggregated,37.200000,15.500000,340,6600,7100,7200,7500,7700,7900,8300,8500,8500,8500,2097,779,1900.0,3111.109814926563,1.1881529999300255,9456.015395999884,219.91559370529328
1761239645,200,GET,healthz,4.600000,2.700000,220,390,2000,2100,2200,2300,2300,2400,2400,2400,2400,242,95,2100.0,1623.010990504136,1.1881529999300255,4813.838279000038,103.35537190082644
1761239645,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239645,200,POST,predict,38.100000,18.300000,340,6700,7200,7300,7600,7800,8100,8300,8500,8500,8500,1666,691,2500.0,3497.507355501201,1.21499900001254,9456.015395999884,250.96758703481393
1761239645,200,,Aggregated,42.700000,21.000000,320,6400,7000,7200,7500,7700,7900,8300,8500,8500,8500,2108,786,1900.0,3101.8695093107226,1.1881529999300255,9456.015395999884,219.7931688804554
1761239646,200,GET,healthz,4.600000,2.700000,200,330,1900,2000,2100,2300,2300,2400,2400,2400,2400,242,95,2100.0,1623.010990504136,1.1881529999300255,4813.838279000038,103.35537190082644
1761239646,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
1761239646,200,POST,predict,38.100000,18.300000,340,6700,7200,7300,7600,7800,8100,8300,8500,8500,8500,1666,691,2500.0,3497.507355501201,1.21499900001254,9456.015395999884,250.96758703481393
1761239646,200,,Aggregated,42.700000,21.000000,240,6200,6900,7200,7500,7800,8000,8300,8500,8500,8500,2108,786,1900.0,3101.8695093107226,1.1881529999300255,9456.015395999884,219.7931688804554
1761239647,200,GET,healthz,5.400000,3.700000,300,1900,2100,2200,2700,2800,2900,3000,3000,3000,3000,252,95,2100.0,1662.840361083335,1.1881529999300255,4813.838279000038,103.26190476190476
1761239647,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1595.6250582999974,283.51676699981,3125.1219389998823,101.0
